# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name: hst_10775_64_wfpc2_total_wf_drz.fits                                                                
# Target Name    : NGC6121                                                                         
# Date Observed  : 2006-03-05          
# Time Observed  : 03:10:15            
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   245.897917
# Target DEC     :   -26.525278
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 53799.130000
# Exposure Time  :      115.800
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        643
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      754   1182.676   1638.732 245.8374921 -26.4283966   20.689   20.222   20.519   20.038    0.889    1.097        0        0 
      755    851.872   1644.197 245.8477535 -26.4282447   22.785   21.289   22.615   21.105    0.795    0.930       16        0 
      758    874.163   1648.204 245.8470620 -26.4281334   18.688   18.079   18.518   17.895    0.909    0.905        0        0 
      759   1651.470   1648.399 245.8229503 -26.4281271   17.885   17.308   17.715   17.124    0.868    0.888        0        0 
      761   1549.456   1658.298 245.8261148 -26.4278525   22.364   21.211   22.194   21.027    1.016    0.899        0        0 
      763   1377.463   1663.813 245.8314499 -26.4276997   23.087   21.604   22.917   21.420    0.790    0.912       16        0 
      765    892.264   1675.167 245.8465005 -26.4273844   22.080   20.884   21.910   20.700    0.929    0.982        0        0 
      766    875.787   1675.976 245.8470116 -26.4273619   21.948   20.750   21.778   20.566    0.897    0.935        0        0 
      767   1534.307   1679.270 245.8265848 -26.4272700   21.805   21.092   21.635   20.908    0.753    0.871       16        0 
      768    800.663   1683.987 245.8493419 -26.4271393   21.948   21.225   21.778   21.041    0.906    0.997        0        0 
      769   1434.579   1687.343 245.8296783 -26.4270460   22.439   20.604   22.269   20.420    0.862    0.787        0       16 
      770   1127.474   1689.207 245.8392045 -26.4269946   21.852   20.214   21.682   20.030    0.855    0.864        0        0 
      772   1452.989   1691.294 245.8291072 -26.4269362   21.451   20.473   21.281   20.289    0.820    0.877       16        0 
      773   1663.606   1692.811 245.8225741 -26.4268934   20.969   19.888   20.799   19.704    0.806    0.870       16        0 
      774   1264.051   1695.348 245.8349680 -26.4268239   20.234   19.216   20.064   19.032    0.838    0.873       16        0 
      775   1573.598   1697.452 245.8253661 -26.4267648   22.748   21.336   22.578   21.152    0.924    0.954        0        0 
      776   1673.652   1699.350 245.8222625 -26.4267117   21.000   19.886   20.830   19.702    0.822    0.905       16        0 
      777   1632.916   1702.773 245.8235261 -26.4266168   18.477   17.846   18.307   17.662    0.875    0.923        0        0 
      780   1183.402   1711.407 245.8374696 -26.4263779   18.627   18.207   18.457   18.023    0.871    1.131        0        0 
      782   1199.936   1715.593 245.8369568 -26.4262616   23.535   21.725   23.365   21.541    0.636    0.945       24        0 
      785    905.629   1724.316 245.8460859 -26.4260192   17.106   16.631   16.936   16.447    0.814    0.879       16        0 
      787   1181.464   1731.150 245.8375298 -26.4258295   21.604   20.312   21.434   20.128    0.804    0.867       16        0 
      789   1134.974   1749.750 245.8389718 -26.4253128   21.224   20.149   21.054   19.965    0.913    0.858        0        0 
      790   1455.385   1751.907 245.8290331 -26.4252525   21.924   20.772   21.754   20.588    0.836    0.876       16        0 
      794   1483.481   1761.015 245.8281616 -26.4249994   21.709   20.284   21.539   20.100    1.029    0.788        0       16 
      796   1677.294   1763.382 245.8221498 -26.4249331   22.395   21.071   22.225   20.887    0.988    1.012        0        0 
      799    927.427   1764.856 245.8454097 -26.4248931   22.720   21.463   22.550   21.279    0.876    0.900        0        0 
      800   1686.568   1767.087 245.8218621 -26.4248301   21.292   19.852   21.122   19.668    0.921    0.836        0       16 
      801    919.414   1769.117 245.8456582 -26.4247748   19.432   19.129   19.262   18.945    0.824    1.181       16        0 
      803   1518.437   1781.421 245.8270774 -26.4244325   18.578   17.906   18.408   17.722    0.829    0.860       16        0 
      804   1229.385   1783.433 245.8360434 -26.4243771   21.890   21.364   21.720   21.180    0.993    0.798        0       16 
      805   1128.146   1786.106 245.8391836 -26.4243029   21.223   20.662   21.053   20.478    0.848    0.922       16        0 
      807   1020.984   1802.157 245.8425076 -26.4238571   19.305   18.648   19.135   18.464    0.846    0.861       16        0 
      809    913.909   1808.785 245.8458289 -26.4236729   22.719   21.978   22.549   21.794    0.879    0.949        0        0 
      810   1040.548   1818.683 245.8419008 -26.4233980   19.681   19.449   19.511   19.265    0.842    1.078       16        0 
      811   1348.712   1821.980 245.8323421 -26.4233062   22.716   21.414   22.546   21.230    0.875    0.878        0        0 
      814   1076.225   1832.394 245.8407941 -26.4230172   19.025   18.428   18.855   18.244    0.769    0.896       16        0 
      815   1490.189   1834.908 245.8279538 -26.4229468   23.835   21.415   23.665   21.231    0.621    1.142       24        0 
      818   1108.357   1842.643 245.8397975 -26.4227325   18.226   17.655   18.056   17.471    0.854    0.860        0        0 
      819   1374.232   1843.005 245.8315505 -26.4227222   19.798   19.516   19.628   19.332    0.880    1.009        0        0 
      820    927.846   1848.155 245.8453966 -26.4225793   21.253   20.149   21.083   19.965    0.888    0.903        0        0 
      821   1143.162   1848.602 245.8387179 -26.4225669   17.742   17.185   17.572   17.001    0.852    0.831        0       16 
      824   1162.208   1861.599 245.8381271 -26.4222059   22.656   21.592   22.486   21.408    1.006    0.763        0       16 
      826   1225.285   1880.033 245.8361706 -26.4216938   21.067   20.035   20.897   19.851    0.825    0.937       16        0 
      827   1234.641   1880.972 245.8358804 -26.4216677   21.403   20.198   21.233   20.014    1.171    1.013        0        0 
      829   1325.385   1888.561 245.8330658 -26.4214568   22.826   21.508   22.656   21.324    0.938    0.974        0        0 
      831   1378.377   1900.350 245.8314221 -26.4211292   22.046   20.528   21.876   20.344    1.145    0.834        0       16 
      834   1219.403   1914.846 245.8363531 -26.4207268   22.965   21.666   22.795   21.482    0.983    0.894        0        0 
      835   1350.095   1919.078 245.8322994 -26.4206091   18.017   17.434   17.847   17.250    0.911    0.929        0        0 
      836   1459.593   1924.955 245.8289030 -26.4204456   22.496   21.478   22.326   21.294    1.116    0.934        8        0 
      837   1171.983   1927.663 245.8378240 -26.4203708   20.723   19.937   20.553   19.753    0.850    0.974        0        0 
      840   1136.729   1961.029 245.8389175 -26.4194440   22.975   21.381   22.805   21.197    0.926    0.891        0        0 
      841   1126.909   1986.734 245.8392220 -26.4187299   19.022   18.310   18.852   18.126    1.016    0.993        0        0 
      842   1159.390   1989.198 245.8382146 -26.4186615   18.892   18.406   18.722   18.222    0.828    0.963       16        0 
      845   1248.873   2032.233 245.8354391 -26.4174660   21.429   20.935   21.259   20.751    0.866    0.785        0       16 
      846   1196.007   2034.552 245.8370789 -26.4174016   20.951   19.844   20.781   19.660    0.994    0.948        0        0 
      847   1085.873   2040.681 245.8404949 -26.4172314   22.162   20.983   21.992   20.799    0.871    0.880        0        0 
      848   1136.151   2056.009 245.8389354 -26.4168056   24.562   21.403   24.392   21.219    0.273    0.974       24        0 
      849   1084.466   2068.626 245.8405385 -26.4164552   20.888   19.651   20.718   19.467    1.174    0.905        0        0 
      851   1147.429   2129.301 245.8385856 -26.4147698   16.762   16.240   16.592   16.056    0.866    0.849        0       16 
      853   1130.034   2139.691 245.8391252 -26.4144811   17.402   16.869   17.232   16.685    0.861    0.906        0        0 
      854   1484.754    112.588 245.8281174 -26.4707891   16.330   15.652   16.160   15.468    0.910    0.918        0        0 
      856   1575.019    231.855 245.8253168 -26.4674758   18.451   17.860   18.281   17.676    1.171    1.102        0        0 
      857   1559.550    238.266 245.8257968 -26.4672978   18.273   17.747   18.103   17.563    0.901    0.905        0        0 
      858   1470.492    245.511 245.8285603 -26.4670968   18.279   17.676   18.109   17.492    0.928    0.893        0        0 
      859   1552.133    253.029 245.8260270 -26.4668877   17.713   17.125   17.543   16.941    0.955    0.926        0        0 
      861   1220.034    292.341 245.8363321 -26.4657964   17.200   16.738   17.030   16.554    0.889    1.009        0        0 
      862   1220.552    309.672 245.8363160 -26.4653150   18.506   17.891   18.336   17.707    0.882    0.908        0        0 
      863   1246.989    321.210 245.8354957 -26.4649944   18.033   17.433   17.863   17.249    0.951    0.967        0        0 
      864   1324.140    321.050 245.8331017 -26.4649988   17.578   16.875   17.408   16.691    0.919    0.968        0        0 
      866   1474.654    334.513 245.8284314 -26.4646245   18.132   17.568   17.962   17.384    0.864    0.934        0        0 
      867   1426.456    340.182 245.8299270 -26.4644671   17.540   16.967   17.370   16.783    0.829    0.854       16        0 
      868   1116.321    387.421 245.8395503 -26.4631553   17.365   16.835   17.195   16.651    0.870    0.870        0        0 
      869   1165.119    399.176 245.8380361 -26.4628288   17.250   16.724   17.080   16.540    0.860    0.918        0        0 
      870   1338.131    403.731 245.8326678 -26.4627021   17.343   16.801   17.173   16.617    0.857    0.868        0        0 
      872   1471.383    408.760 245.8285331 -26.4625621   17.830   17.301   17.660   17.117    0.878    0.959        0        0 
      873   1637.899    425.227 245.8233664 -26.4621042   16.198   15.314   16.028   15.130    1.071    1.162        0        0 
      874   1137.249    458.510 245.8389009 -26.4611806   17.760   17.201   17.590   17.017    0.880    0.911        0        0 
      877   1384.568    500.170 245.8312271 -26.4600231   18.338   17.711   18.168   17.527    0.856    0.867        0        0 
      878   1366.487    501.566 245.8317881 -26.4599844   17.279   16.678   17.109   16.494    0.857    0.829        0       16 
      879   1396.080    515.888 245.8308699 -26.4595865   17.669   17.078   17.499   16.894    0.967    0.962        0        0 
      881   1694.006    522.949 245.8216259 -26.4593895   16.965   16.416   16.795   16.232    0.945    0.923        0        0 
      883   1288.057    545.151 245.8342217 -26.4587738   17.990   17.420   17.820   17.236    0.930    0.925        0        0 
      884   1674.283    550.295 245.8222380 -26.4586299   18.538   17.929   18.368   17.745    0.844    0.867       16        0 
      885    975.605    558.332 245.8439164 -26.4584077   18.171   17.585   18.001   17.401    0.870    0.873        0        0 
      886   1722.871    559.593 245.8207305 -26.4583715   17.617   17.354   17.447   17.170    0.901    1.134        0        0 
      889   1314.803    643.644 245.8333920 -26.4560379   18.053   17.485   17.883   17.301    0.901    0.901        0        0 
      892   1031.102    664.196 245.8421944 -26.4554671   18.807   18.136   18.637   17.952    0.942    0.896        0        0 
      893   1365.254    669.026 245.8318267 -26.4553327   18.813   18.139   18.643   17.955    0.889    0.918        0        0 
      894   1000.966    671.959 245.8431294 -26.4552514   18.448   17.829   18.278   17.645    0.882    0.903        0        0 
      895   1126.194    689.933 245.8392440 -26.4547522   18.772   18.116   18.602   17.932    0.935    0.957        0        0 
      896   1553.024    689.515 245.8260008 -26.4547631   18.106   17.537   17.936   17.353    0.780    0.851       16        0 
      897   1007.391    692.040 245.8429300 -26.4546936   18.199   17.642   18.029   17.458    0.864    0.840        0       16 
      899    780.276    720.020 245.8499766 -26.4539161   17.959   17.333   17.789   17.149    1.059    1.102        0        0 
      900   1814.856    724.155 245.8178773 -26.4537999   16.948   16.440   16.778   16.256    0.959    0.902        0        0 
      901    998.436    747.840 245.8432078 -26.4531436   17.617   17.068   17.447   16.884    0.919    0.871        0        0 
      902   1136.908    748.920 245.8389116 -26.4531137   17.491   16.933   17.321   16.749    0.915    0.899        0        0 
      903   1403.572    754.029 245.8306380 -26.4529714   17.125   16.565   16.955   16.381    0.848    0.882       16        0 
      904    770.383    761.993 245.8502834 -26.4527502   18.412   17.815   18.242   17.631    0.867    0.908        0        0 
      905   1522.289    768.092 245.8269547 -26.4525805   17.169   16.634   16.999   16.450    0.889    0.888        0        0 
      906   1376.492    784.124 245.8314782 -26.4521355   17.621   17.074   17.451   16.890    0.892    0.907        0        0 
      907    670.633    785.420 245.8533782 -26.4520992   16.026   15.219   15.856   15.035    1.234    1.065        0        0 
      908    599.457    787.546 245.8555865 -26.4520399   17.259   16.818   17.089   16.634    0.925    1.007        0        0 
      909   1372.957    787.961 245.8315879 -26.4520290   18.127   17.509   17.957   17.325    0.996    1.014        0        0 
      910    874.461    788.894 245.8470542 -26.4520031   17.995   17.391   17.825   17.207    0.906    0.903        0        0 
      911   1505.156    793.639 245.8274863 -26.4518709   16.903   16.152   16.733   15.968    0.878    0.929        0        0 
      912    884.395    817.856 245.8467460 -26.4511986   16.512   15.909   16.342   15.725    0.875    0.830        0       16 
      913    928.485    822.634 245.8453781 -26.4510660   15.661   15.086   15.491   14.902    1.185    1.143        0        0 
      914   1060.834    851.953 245.8412718 -26.4502516   18.450   17.830   18.280   17.646    0.975    0.915        0        0 
      915    903.404    854.760 245.8461562 -26.4501735   17.518   16.992   17.348   16.808    0.915    0.888        0        0 
      917   1387.457    927.749 245.8311384 -26.4481459   18.048   17.496   17.878   17.312    0.842    0.881       16        0 
      918    341.449    934.738 245.8635906 -26.4479501   18.441   17.929   18.271   17.745    0.972    1.055        0        0 
      919   1539.895    940.555 245.8264090 -26.4477898   17.543   17.016   17.373   16.832    0.813    0.858       16        0 
      920   1383.555    941.718 245.8312594 -26.4477579   18.226   17.633   18.056   17.449    0.853    0.880        0        0 
      921    628.688    952.919 245.8546790 -26.4474463   17.890   17.189   17.720   17.005    0.945    0.929        0        0 
      923    809.060    971.619 245.8490830 -26.4469273   16.048   15.425   15.878   15.241    0.921    0.962        0        0 
      925   1229.058    989.441 245.8360527 -26.4464325   17.034   16.479   16.864   16.295    0.823    0.882       16        0 
      926   1089.258    991.914 245.8403899 -26.4463638   14.708   13.943   14.708   13.943    1.571    1.543        4       32 
      928    580.796    998.223 245.8561647 -26.4461877   18.533   17.897   18.363   17.713    0.899    0.893        0        0 
      931    771.783   1087.383 245.8502392 -26.4437116   16.680   16.071   16.510   15.887    0.899    0.928        0        0 
      933   1359.170   1090.695 245.8320163 -26.4436197   18.937   18.296   18.767   18.112    0.837    0.898       16        0 
      934    601.832   1092.646 245.8555117 -26.4435649   17.534   16.974   17.364   16.790    0.894    0.883        0        0 
      936    498.530   1124.566 245.8587164 -26.4426778   17.204   16.682   17.034   16.498    0.916    0.853        0        0 
      937   1302.068   1160.463 245.8337879 -26.4416818   17.817   17.289   17.647   17.105    0.898    1.067        0        0 
      938   1292.863   1166.530 245.8340735 -26.4415133   16.306   15.535   16.136   15.351    0.801    0.996       16        0 
      939    649.588   1176.218 245.8540298 -26.4412436   18.450   17.878   18.280   17.694    0.909    0.905        0        0 
      940   1128.616   1183.902 245.8391689 -26.4410308   16.276   15.584   16.106   15.400    0.904    0.836        0       16 
      941    463.527   1188.753 245.8598020 -26.4408947   18.558   17.961   18.388   17.777    0.851    0.860        0        0 
      942   1074.101   1225.098 245.8408601 -26.4398865   18.730   18.133   18.560   17.949    0.975    0.885        0        0 
      944   1026.572   1235.856 245.8423346 -26.4395877   16.919   16.289   16.749   16.105    1.043    0.881        0        0 
      946    960.386   1239.670 245.8443879 -26.4394817   14.344   13.566   14.344   13.566    1.657    1.974        4        4 
      947    606.151   1249.260 245.8553771 -26.4392145   18.942   18.257   18.772   18.073    0.852    0.858        0        0 
      949   1211.821   1293.040 245.8365878 -26.4379992   17.156   16.273   16.986   16.089    0.861    0.919        0        0 
      950   1365.880   1298.888 245.8318085 -26.4378365   17.015   16.477   16.845   16.293    0.901    0.914        0        0 
      951    639.543   1303.609 245.8543410 -26.4377049   18.236   17.510   18.066   17.326    0.912    0.954        0        0 
      953   1352.820   1344.824 245.8322138 -26.4365606   18.683   18.028   18.513   17.844    0.879    0.900        0        0 
      954   1001.008   1403.884 245.8431276 -26.4349202   18.297   17.717   18.127   17.533    0.862    0.936        0        0 
      955    763.377   1404.670 245.8504992 -26.4348980   17.415   16.864   17.245   16.680    0.915    0.922        0        0 
      956    721.225   1408.505 245.8518068 -26.4347914   16.402   15.743   16.232   15.559    0.885    0.881        0        0 
      957    794.729   1415.045 245.8495266 -26.4346099   16.720   16.165   16.550   15.981    0.929    0.940        0        0 
      958   1323.932   1423.510 245.8331100 -26.4343749   17.523   16.873   17.353   16.689    0.812    0.877       16        0 
      959    888.949   1435.194 245.8466037 -26.4340504   18.710   18.125   18.540   17.941    0.855    0.979        0        0 
      960    913.779   1435.781 245.8458335 -26.4340341   18.414   17.769   18.244   17.585    0.882    0.907        0        0 
      961   1248.726   1460.459 245.8354431 -26.4333486   15.755   15.043   15.585   14.859    1.099    1.118        0        0 
      962    726.615   1463.532 245.8516394 -26.4332629   18.320   17.711   18.150   17.527    0.898    0.895        0        0 
      967   1500.686   1486.560 245.8276271 -26.4326231   17.063   16.436   16.893   16.252    0.844    0.864       16        0 
      968    776.594   1514.602 245.8500889 -26.4318444   16.549   15.930   16.379   15.746    0.829    0.887       16        0 
      969   1231.160   1533.332 245.8359881 -26.4313244   18.616   17.834   18.446   17.650    0.842    0.877       16        0 
      970    761.749   1550.656 245.8505493 -26.4308428   18.511   17.924   18.341   17.740    0.864    0.888        0        0 
      971   1270.003   1558.016 245.8347832 -26.4306387   18.362   17.743   18.192   17.559    0.888    0.894        0        0 
      972   1103.397   1566.059 245.8399513 -26.4304154   18.831   18.273   18.661   18.089    0.793    0.895       16        0 
      974   1183.831   1577.832 245.8374562 -26.4300883   16.939   16.379   16.769   16.195    0.851    0.925        0        0 
      976   1383.233   1592.298 245.8312708 -26.4296862   17.500   16.956   17.330   16.772    0.835    0.886       16        0 
      978   1289.925   1602.145 245.8341652 -26.4294129   18.674   18.002   18.504   17.818    0.913    0.960        0        0 
      980    874.120   1648.202 245.8470634 -26.4281334   18.687   18.079   18.517   17.895    0.916    0.909        0        0 
      981   1651.469   1648.399 245.8229504 -26.4281271   17.885   17.308   17.715   17.124    0.868    0.888        0        0 
      983   1632.892   1702.783 245.8235268 -26.4266165   18.478   17.847   18.308   17.663    0.875    0.923        0        0 
      987    905.611   1724.313 245.8460864 -26.4260193   17.105   16.630   16.935   16.446    0.811    0.877       16        0 
      988   1518.437   1781.421 245.8270774 -26.4244325   18.578   17.906   18.408   17.722    0.829    0.860       16        0 
      990   1108.356   1842.642 245.8397975 -26.4227325   18.226   17.656   18.056   17.472    0.854    0.859        0        0 
      994   1350.073   1919.073 245.8323000 -26.4206092   18.018   17.435   17.848   17.251    0.911    0.931        0        0 
      995   1147.418   2129.301 245.8385860 -26.4147698   16.762   16.240   16.592   16.056    0.865    0.849        0       16 
      996   1130.033   2139.694 245.8391252 -26.4144811   17.402   16.869   17.232   16.685    0.863    0.907        0        0 
