# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   294.910967
# Target DEC     :   -30.898014
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        934
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
     1087    733.810   1529.914 294.9228551 -30.8907813   20.955   20.574   20.785   20.390    1.072    1.040        0        0 
     1088   1106.847   1530.405 294.9107801 -30.8907682   22.253   21.753   22.083   21.569    0.915    0.836        0       16 
     1090    752.634   1532.917 294.9222458 -30.8906979   21.967   21.386   21.797   21.202    0.875    1.057        0        0 
     1091   1303.893   1536.452 294.9044018 -30.8906001   22.240   21.467   22.070   21.283    0.806    0.890       16        0 
     1092    645.483   1536.929 294.9257142 -30.8905861   19.015   18.802   18.845   18.618    0.832    0.863       16        0 
     1094    899.809   1539.773 294.9174818 -30.8905078   20.271   19.926   20.101   19.742    0.914    0.962        0        0 
     1097   1033.850   1547.947 294.9131430 -30.8902809   20.470   20.131   20.300   19.947    0.855    0.931        0        0 
     1099   1018.953   1551.275 294.9136252 -30.8901884   19.726   19.440   19.556   19.256    0.821    0.928       16        0 
     1100   1829.437   1550.986 294.8873904 -30.8901944   22.014   21.360   21.844   21.176    0.801    0.874       16        0 
     1103   1719.907   1557.136 294.8909358 -30.8900241   22.796   22.086   22.626   21.902    0.956    0.896        0        0 
     1104    969.977   1558.218 294.9152105 -30.8899955   18.043   17.852   17.873   17.668    0.873    0.910        0        0 
     1105   1160.127   1557.888 294.9090555 -30.8900048   22.059   21.652   21.889   21.468    0.811    0.873       16        0 
     1106   1904.111   1557.622 294.8849733 -30.8900096   15.724   15.068   15.724   14.884    1.339    1.245       32        0 
     1107    812.764   1559.522 294.9202993 -30.8899591   20.902   20.533   20.732   20.349    0.875    0.928        0        0 
     1109    962.081   1561.124 294.9154661 -30.8899148   21.031   20.594   20.861   20.410    0.971    0.989        0        0 
     1110    884.821   1565.994 294.9179669 -30.8897794   22.675   21.985   22.505   21.801    0.964    1.059        0        0 
     1111   1192.735   1565.635 294.9080000 -30.8897895   19.266   18.982   19.096   18.798    0.857    0.894        0        0 
     1112    785.854   1568.087 294.9211704 -30.8897211   23.298   22.696   23.128   22.512    0.974    0.844        0       24 
     1113   1186.121   1569.256 294.9082141 -30.8896890   18.833   18.350   18.663   18.166    0.811    0.854       16        0 
     1114   1573.785   1569.134 294.8956657 -30.8896915   23.311   22.359   23.141   22.175    0.767    0.982       16        0 
     1117    748.894   1573.227 294.9223667 -30.8895782   21.978   21.437   21.808   21.253    0.950    0.969        0        0 
     1118   1145.754   1572.667 294.9095207 -30.8895942   21.717   21.200   21.547   21.016    0.751    0.851       16        0 
     1120    795.122   1576.790 294.9208703 -30.8894793   19.028   18.768   18.858   18.584    1.014    1.072        0        0 
     1121    724.426   1577.825 294.9231587 -30.8894504   20.459   20.129   20.289   19.945    0.912    0.994        0        0 
     1124    978.017   1580.481 294.9149502 -30.8893771   21.031   20.609   20.861   20.425    0.840    0.911       16        0 
     1125   1721.786   1580.262 294.8908751 -30.8893817   21.832   21.262   21.662   21.078    0.826    0.885       16        0 
     1126    715.507   1580.567 294.9234474 -30.8893742   19.973   19.686   19.803   19.502    0.898    0.948        0        0 
     1128    836.072   1583.120 294.9195448 -30.8893036   22.484   21.851   22.314   21.667    1.026    1.088        0        0 
     1129   1141.211   1585.832 294.9096678 -30.8892285   18.888   18.689   18.718   18.505    0.826    0.853       16        0 
     1130   1327.820   1587.057 294.9036274 -30.8891943   23.002   22.240   22.832   22.056    0.881    0.777        0       16 
     1131    759.500   1589.167 294.9220233 -30.8891354   18.252   18.075   18.082   17.891    0.856    0.919        0        0 
     1133   1085.026   1592.485 294.9114864 -30.8890437   23.081   22.351   22.911   22.167    0.734    0.926       16        0 
     1135    782.747   1600.206 294.9212708 -30.8888289   20.153   19.774   19.983   19.590    0.875    0.944        0        0 
     1137    809.554   1601.468 294.9204031 -30.8887939   23.048   22.091   22.878   21.907    1.030    1.141        0        0 
     1138    928.706   1606.808 294.9165463 -30.8886458   18.979   18.762   18.809   18.578    0.914    0.969        0        0 
     1139    758.645   1608.131 294.9220510 -30.8886087   20.008   19.696   19.838   19.512    0.841    0.906       16        0 
     1141   1713.444   1609.273 294.8911453 -30.8885759   23.133   22.094   22.963   21.910    0.831    0.955       16        0 
     1142   1467.708   1610.798 294.8990995 -30.8885345   21.527   21.049   21.357   20.865    0.853    0.834        0       16 
     1143    825.761   1611.976 294.9198785 -30.8885020   23.171   22.194   23.001   22.010    0.880    0.993        0        0 
     1146   1839.072   1624.823 294.8870790 -30.8881433   20.944   20.423   20.774   20.239    0.903    0.941        0        0 
     1149   1106.345   1632.018 294.9107964 -30.8879456   19.060   18.871   18.890   18.687    0.821    0.854       16        0 
     1152    828.274   1637.704 294.9197971 -30.8877874   19.324   19.082   19.154   18.898    0.857    0.877        0        0 
     1153   1855.681   1638.858 294.8865415 -30.8877533   22.532   21.805   22.362   21.621    0.967    0.790        0       16 
     1156   1010.194   1644.635 294.9139086 -30.8875951   21.187   20.774   21.017   20.590    0.859    0.896        0        0 
     1157   1725.604   1643.764 294.8907519 -30.8876178   23.264   22.446   23.094   22.262    0.826    0.880       16        0 
     1159   1615.704   1649.991 294.8943092 -30.8874453   23.275   22.579   23.105   22.395    0.827    0.971       16        0 
     1160   1350.263   1652.028 294.9029011 -30.8873895   22.438   21.749   22.268   21.565    0.902    1.000        0        0 
     1161   1065.913   1652.830 294.9121051 -30.8873675   20.436   20.134   20.266   19.950    0.961    0.951        0        0 
     1163   1762.213   1654.271 294.8895670 -30.8873257   19.432   18.905   19.262   18.721    0.843    0.915       16        0 
     1164    930.314   1655.163 294.9164942 -30.8873026   19.438   18.893   19.268   18.709    0.841    0.906       16        0 
     1166   1394.804   1655.891 294.9014594 -30.8872821   22.966   22.193   22.796   22.009    0.907    1.032        0        0 
     1167   1216.221   1656.734 294.9072399 -30.8872590   17.217   16.859   17.047   16.675    0.812    0.855       16        0 
     1168    920.099   1658.287 294.9168248 -30.8872158   21.636   20.624   21.466   20.440    1.198    1.036        0        0 
     1169   1464.592   1658.061 294.8992005 -30.8872217   22.961   22.223   22.791   22.039    0.783    0.921       16        0 
     1171   1642.138   1661.905 294.8934537 -30.8871142   17.933   17.637   17.763   17.453    0.845    0.902       16        0 
     1173    904.647   1663.269 294.9173250 -30.8870774   23.067   22.148   22.897   21.964    0.697    1.164       16        0 
     1175    923.715   1664.091 294.9167078 -30.8870546   17.855   17.620   17.685   17.436    0.795    0.899       16        0 
     1176    857.761   1669.020 294.9188426 -30.8869175   21.159   20.749   20.989   20.565    0.970    0.957        0        0 
     1177    900.093   1669.160 294.9174724 -30.8869137   22.059   21.527   21.889   21.343    0.964    0.885        0        0 
     1178   1476.214   1671.381 294.8988244 -30.8868516   21.683   21.127   21.513   20.943    0.790    0.852       16        0 
     1179   1634.115   1672.052 294.8937134 -30.8868324   23.016   22.394   22.846   22.210    1.265    1.003        0        0 
     1180   1543.936   1672.998 294.8966324 -30.8868065   21.767   21.261   21.597   21.077    0.904    0.907        0        0 
     1183   1382.604   1679.928 294.9018544 -30.8866145   21.124   20.763   20.954   20.579    0.831    0.866       16        0 
     1185   1108.319   1683.919 294.9107325 -30.8865039   21.501   21.162   21.331   20.978    0.899    0.869        0        0 
     1186    937.265   1684.839 294.9162691 -30.8864783   22.903   22.267   22.733   22.083    0.943    0.997        0        0 
     1187   1503.280   1685.249 294.8979484 -30.8864663   23.175   22.676   23.005   22.492    0.823    0.969       16        0 
     1188   1281.949   1690.370 294.9051124 -30.8863246   19.400   19.158   19.230   18.974    0.788    0.887       16        0 
     1189   1347.870   1689.599 294.9029787 -30.8863459   18.276   18.095   18.106   17.911    0.817    0.867       16        0 
     1191    930.752   1690.933 294.9164799 -30.8863090   22.673   22.261   22.503   22.077    0.983    0.975        0        0 
     1192   1123.113   1692.066 294.9102536 -30.8862776   18.610   18.431   18.440   18.247    0.881    0.907        0        0 
     1193   1149.793   1693.352 294.9093900 -30.8862419   20.881   20.510   20.711   20.326    0.865    0.915        0        0 
     1194   1256.193   1694.962 294.9059461 -30.8861971   19.478   19.246   19.308   19.062    0.812    0.855       16        0 
     1197   1012.132   1703.336 294.9138458 -30.8859645   21.752   21.421   21.582   21.237    0.865    0.847        0       16 
     1198    947.777   1708.852 294.9159289 -30.8858112   22.357   21.710   22.187   21.526    0.957    0.980        0        0 
     1199    884.862   1711.883 294.9179653 -30.8857269   21.022   20.550   20.852   20.366    0.988    1.101        0        0 
     1202   1204.880   1722.971 294.9076070 -30.8854191   23.406   22.436   23.236   22.252    0.812    1.250       16        0 
     1203   1721.801   1722.520 294.8908755 -30.8854301   20.036   19.757   19.866   19.573    0.785    0.852       16        0 
     1206   1357.679   1727.243 294.9026613 -30.8853002   21.409   21.012   21.239   20.828    0.865    0.881        0        0 
     1207   1059.109   1729.163 294.9123253 -30.8852471   22.428   21.859   22.258   21.675    1.046    0.929        0        0 
     1209   1773.084   1729.942 294.8892156 -30.8852237   22.883   22.419   22.713   22.235    0.923    1.114        0        8 
     1210    962.257   1733.512 294.9154601 -30.8851263   22.101   21.612   21.931   21.428    0.864    0.930        0        0 
     1211    929.568   1739.123 294.9165182 -30.8849704   17.908   17.718   17.738   17.534    0.808    0.858       16        0 
     1213    983.226   1741.841 294.9147814 -30.8848949   19.763   19.559   19.593   19.375    0.881    0.889        0        0 
     1214   1634.866   1744.715 294.8936895 -30.8848140   22.770   22.269   22.600   22.085    0.935    0.928        0        0 
     1217   1305.375   1750.424 294.9043543 -30.8846564   21.128   20.769   20.958   20.585    0.849    0.947       16        0 
     1218   1126.895   1752.992 294.9101312 -30.8845852   22.620   22.349   22.450   22.165    1.009    1.002        0        0 
     1220   1506.396   1763.333 294.8978478 -30.8842973   20.516   20.157   20.346   19.973    0.771    0.872       16        0 
     1221   1019.849   1769.105 294.9135960 -30.8841376   23.066   22.616   22.896   22.432    0.875    0.958        0        8 
     1222   1607.605   1769.714 294.8945720 -30.8841197   22.053   21.600   21.883   21.416    0.861    0.811        0       16 
     1224   1101.022   1776.554 294.9109687 -30.8839307   22.044   21.483   21.874   21.299    0.742    0.879       16        0 
     1225   1109.124   1777.228 294.9107064 -30.8839120   23.123   22.560   22.953   22.376    0.889    0.692        0       24 
     1226   1610.992   1784.574 294.8944624 -30.8837069   23.139   22.399   22.969   22.215    0.826    0.878       16        0 
     1227   1149.359   1787.436 294.9094041 -30.8836284   22.518   21.840   22.348   21.656    0.916    1.200        0        0 
     1228   1296.110   1790.161 294.9046542 -30.8835526   20.148   19.907   19.978   19.723    0.879    0.941        0        0 
     1231   1258.627   1801.792 294.9058675 -30.8832296   22.855   22.008   22.685   21.824    0.949    1.119        0        0 
     1232   1140.906   1806.884 294.9096777 -30.8830882   21.248   20.810   21.078   20.626    0.925    0.931        0        0 
     1233   1314.460   1812.685 294.9040603 -30.8829269   21.393   20.898   21.223   20.714    0.834    0.867       16        0 
     1235   1150.602   1820.573 294.9093639 -30.8827080   20.778   20.417   20.608   20.233    0.850    0.890        0        0 
     1237   1609.875   1823.711 294.8944988 -30.8826198   22.164   21.593   21.994   21.409    0.890    0.830        0       16 
     1238   1275.444   1825.696 294.9053232 -30.8825655   19.122   18.904   18.952   18.720    0.807    0.866       16        0 
     1239   1032.332   1826.663 294.9131919 -30.8825388   17.931   17.733   17.761   17.549    0.821    0.917       16        0 
     1243   1131.198   1836.537 294.9099920 -30.8822645   22.831   22.091   22.661   21.907    0.818    0.901       16        0 
     1244   1575.299   1838.044 294.8956179 -30.8822218   20.380   20.446   20.210   20.262    0.866    1.105        0        0 
     1246   1098.984   1840.724 294.9110346 -30.8821482   22.125   21.699   21.955   21.515    0.933    0.971        0        0 
     1247   1103.031   1844.083 294.9109036 -30.8820549   21.884   21.470   21.714   21.286    0.931    1.063        0        0 
     1248   1415.243   1860.210 294.9007985 -30.8816065   22.323   21.854   22.153   21.670    0.935    0.937        0        0 
     1249   1248.428   1862.325 294.9061977 -30.8815481   23.140   22.796   22.970   22.612    0.879    0.737        0       24 
     1250   1552.320   1863.969 294.8963618 -30.8815017   19.376   19.160   19.206   18.976    0.812    0.880       16        0 
     1251   1591.197   1864.076 294.8951035 -30.8814986   22.366   21.800   22.196   21.616    0.854    0.822        0       16 
     1253   1652.718   1873.360 294.8931123 -30.8812404   21.824   21.184   21.654   21.000    0.961    0.912        0        0 
     1254   1231.995   1876.379 294.9067296 -30.8811577   20.660   20.215   20.490   20.031    0.881    0.774        0       16 
     1255   1539.115   1884.475 294.8967893 -30.8809321   22.630   21.940   22.460   21.756    0.795    0.930       16        0 
     1256   1354.680   1885.389 294.9027587 -30.8809073   23.172   22.397   23.002   22.213    0.991    1.112        0        0 
     1258   1334.701   1899.959 294.9034054 -30.8805026   18.541   18.363   18.371   18.179    0.827    0.857       16        0 
     1259   1155.694   1900.694 294.9091991 -30.8804824   19.826   19.711   19.656   19.527    0.793    0.912       16        0 
     1261   1625.359   1911.535 294.8939980 -30.8801801   19.889   19.603   19.719   19.419    0.850    0.896        0        0 
     1263   1353.682   1943.375 294.9027912 -30.8792965   19.414   19.530   19.244   19.346    0.743    1.061       16        0 
     1265   1216.125   1955.298 294.9072433 -30.8789656   22.276   21.955   22.106   21.771    1.015    1.020        0        0 
     1266   1270.711   1955.696 294.9054766 -30.8789544   18.095   17.906   17.925   17.722    0.818    0.871       16        0 
     1268   1363.004   1974.147 294.9024895 -30.8784417   23.393   21.622   23.223   21.438    1.062    0.914        0        0 
     1269   1377.474   1984.321 294.9020212 -30.8781591   23.081   22.510   22.911   22.326    0.916    0.897        0        0 
     1270   1377.687   1990.913 294.9020144 -30.8779760   22.262   22.500   22.092   22.316    0.889    0.828        0       16 
     1271   1404.771   1992.654 294.9011378 -30.8779276   21.166   19.603   20.996   19.419    0.930    0.905        0        0 
     1272   1348.727   1997.721 294.9029517 -30.8777869   21.961   21.326   21.791   21.142    0.907    0.938        0        0 
     1273   1388.505   2002.528 294.9016643 -30.8776533   20.551   20.055   20.381   19.871    1.132    0.875        0        0 
     1275   1587.442   2031.532 294.8952258 -30.8768470   22.212   21.579   22.042   21.579    1.198    1.373        0        8 
     1277   1474.002   2056.169 294.8988973 -30.8761631   22.348   21.894   22.178   21.710    0.968    0.913        0        0 
     1278   1390.074   2068.856 294.9016137 -30.8758109   21.492   21.341   21.322   21.157    0.904    0.930        0        0 
     1279   1517.388   2093.518 294.8974933 -30.8751255   21.455   21.055   21.285   20.871    0.889    0.794        0       16 
     1282   1103.854    193.163 294.9108769 -30.9279138   18.474   18.300   18.304   18.116    0.906    0.942        0        0 
     1283   1228.022    216.282 294.9068561 -30.9272715   18.321   18.119   18.151   17.935    0.913    0.977        0        0 
     1285   1181.082    327.640 294.9083762 -30.9241783   18.802   18.609   18.632   18.425    0.821    0.871       16        0 
     1286    998.383    414.928 294.9142921 -30.9217536   17.767   17.541   17.597   17.357    0.830    0.880       16        0 
     1287   1010.820    422.132 294.9138894 -30.9215535   16.866   16.476   16.696   16.292    0.870    0.971        0        0 
     1288    896.364    459.521 294.9175954 -30.9205148   18.136   17.948   17.966   17.764    0.847    0.924       16        0 
     1289   1292.954    463.924 294.9047540 -30.9203925   16.878   16.403   16.708   16.219    0.997    0.992        0        0 
     1290   1596.960    526.371 294.8949107 -30.9186570   16.559   16.013   16.389   15.829    0.997    0.895        0        0 
     1291   1118.453    533.581 294.9104042 -30.9184577   17.808   17.610   17.638   17.426    0.856    0.914        0        0 
     1292    931.424    539.889 294.9164600 -30.9182824   17.437   17.123   17.267   16.939    0.823    0.879       16        0 
     1294    935.714    562.980 294.9163211 -30.9176410   15.837   15.145   15.837   14.961    1.326    1.097        4        0 
     1295   1731.251    572.169 294.8905628 -30.9173842   18.002   17.449   17.832   17.265    0.840    0.906       16        0 
     1296   1697.798    575.903 294.8916460 -30.9172807   16.345   15.567   16.175   15.383    1.054    0.937        0        0 
     1297   1532.011    577.630 294.8970139 -30.9172334   16.104   15.862   15.934   15.678    1.088    0.902        0        0 
     1298   1310.502    588.506 294.9041860 -30.9169319   17.146   16.773   16.976   16.589    0.858    0.946        0        0 
     1299    928.732    600.270 294.9165471 -30.9166052   18.792   18.580   18.622   18.396    0.839    0.913       16        0 
     1301   1050.591    620.261 294.9126015 -30.9160500   15.474   14.798   15.474   14.798    1.458    1.309        4       32 
     1304    894.183    654.561 294.9176656 -30.9150970   18.270   17.739   18.100   17.555    0.853    0.888        0        0 
     1306   1368.191    672.773 294.9023184 -30.9145910   17.994   17.791   17.824   17.607    0.835    0.929       16        0 
     1307   1053.844    681.096 294.9124961 -30.9143601   18.867   18.684   18.697   18.500    0.814    0.889       16        0 
     1308    807.017    688.812 294.9204877 -30.9141454   17.701   17.484   17.531   17.300    0.904    0.956        0        0 
     1309   1004.032    709.009 294.9141089 -30.9135847   16.846   16.425   16.676   16.241    0.932    0.993        0        0 
     1310   1466.501    710.633 294.8991355 -30.9135391   18.323   18.161   18.153   17.977    0.873    0.946        0        0 
     1311   1460.499    727.573 294.8993299 -30.9130686   17.268   16.956   17.098   16.772    0.841    0.892       16        0 
     1312    716.764    742.250 294.9234097 -30.9126608   18.444   18.278   18.274   18.094    0.885    0.939        0        0 
     1313    887.030    767.017 294.9178970 -30.9119732   17.794   17.573   17.624   17.389    0.875    0.970        0        0 
     1314   1427.884    780.654 294.9003860 -30.9115942   18.087   17.891   17.917   17.707    0.873    0.934        0        0 
     1316    693.394    811.873 294.9241661 -30.9107267   15.280   14.509   15.280   14.325    1.371    1.186        4        4 
     1317   1374.025    834.439 294.9021299 -30.9101003   15.764   15.084   15.594   14.900    1.266    1.220        4        0 
     1318   1300.505    846.767 294.9045102 -30.9097580   18.553   18.343   18.383   18.159    0.820    0.905       16        0 
     1319   1098.856    883.022 294.9110388 -30.9087511   17.521   17.273   17.351   17.089    0.920    0.948        0        0 
     1320    811.558    894.040 294.9203402 -30.9084447   18.006   17.843   17.836   17.659    0.902    0.931        0        0 
     1321    869.384    897.702 294.9184680 -30.9083431   16.550   15.877   16.380   15.693    1.149    0.905        0        0 
     1322   1207.773    914.118 294.9075126 -30.9078872   18.539   18.337   18.369   18.153    0.864    0.941        0        0 
     1323   1073.485    917.107 294.9118602 -30.9078042   18.345   18.033   18.175   17.849    0.969    0.914        0        0 
     1325   1034.844    941.378 294.9131112 -30.9071300   17.863   17.653   17.693   17.469    0.870    0.901        0        0 
     1326   1076.194    960.192 294.9117724 -30.9066074   17.889   17.683   17.719   17.499    0.914    0.939        0        0 
     1330   1224.322   1052.867 294.9069769 -30.9040331   18.336   18.050   18.166   17.866    1.007    1.060        0        0 
     1331    505.350   1057.068 294.9302529 -30.9039150   17.550   17.265   17.380   17.081    0.841    0.878       16        0 
     1332   1135.708   1069.590 294.9098457 -30.9035686   17.408   17.109   17.238   16.925    0.852    0.862        0        0 
     1333    574.257   1073.088 294.9280220 -30.9034703   17.254   16.861   17.084   16.677    0.849    0.894       16        0 
     1334    911.914   1092.619 294.9170907 -30.9029288   17.798   17.575   17.628   17.391    0.875    0.926        0        0 
     1335   1212.120   1140.802 294.9073721 -30.9015904   18.301   18.114   18.131   17.930    0.905    0.916        0        0 
     1336    617.011   1142.445 294.9266376 -30.9015439   18.002   17.819   17.832   17.635    0.850    0.916        0        0 
     1337    717.587   1151.471 294.9233816 -30.9012935   18.427   18.223   18.257   18.039    0.889    0.944        0        0 
     1338   1064.191   1151.781 294.9121610 -30.9012855   16.726   16.064   16.556   15.880    1.126    0.939        0        0 
     1340    547.041   1162.144 294.9289026 -30.9009964   18.595   18.402   18.425   18.218    0.958    0.989        0        0 
     1341    704.889   1167.586 294.9237926 -30.9008459   17.720   17.519   17.550   17.335    0.872    0.890        0        0 
     1343    742.534   1193.746 294.9225738 -30.9001193   17.611   17.375   17.441   17.191    0.853    0.900        0        0 
     1344   1422.504   1202.432 294.9005615 -30.8998781   17.846   17.637   17.676   17.453    0.830    0.927       16        0 
     1347   1349.568   1238.982 294.9029227 -30.8988630   17.720   17.478   17.550   17.294    0.775    0.873       16        0 
     1348    422.023   1240.670 294.9329493 -30.8988145   18.464   18.304   18.294   18.120    0.871    0.893        0        0 
     1349   1431.866   1243.821 294.9002585 -30.8987284   16.084   15.498   15.914   15.314    1.172    1.072        0        0 
     1350    775.701   1261.540 294.9214999 -30.8982362   18.012   17.835   17.842   17.651    0.854    0.919        0        0 
     1351   1256.937   1303.853 294.9059214 -30.8970612   15.778   15.427   15.778   15.243    1.356    1.197        4        0 
     1352   1301.134   1324.130 294.9044907 -30.8964979   18.914   18.659   18.744   18.475    0.815    0.904       16        0 
     1353    860.978   1330.620 294.9187392 -30.8963175   17.889   17.681   17.719   17.497    0.822    0.868       16        0 
     1355    941.058   1375.432 294.9161468 -30.8950729   16.726   16.271   16.556   16.087    0.905    0.859        0        0 
     1356   1213.857   1385.946 294.9073161 -30.8947809   18.523   18.360   18.353   18.176    0.847    0.960       16        0 
     1358    786.957   1426.726 294.9211351 -30.8936478   18.683   18.502   18.513   18.318    0.872    0.919        0        0 
     1359    742.268   1471.039 294.9225815 -30.8924167   18.754   18.563   18.584   18.379    0.841    0.885       16        0 
     1360    697.571   1494.105 294.9240283 -30.8917759   18.416   18.240   18.246   18.056    0.906    0.936        0        0 
     1361   1098.163   1524.912 294.9110612 -30.8909208   18.082   17.868   17.912   17.684    0.865    0.882        0        0 
     1362    969.936   1558.220 294.9152118 -30.8899955   18.042   17.851   17.872   17.667    0.870    0.911        0        0 
     1363   1904.135   1557.626 294.8849725 -30.8900094   15.723   15.067   15.723   14.883    1.338    1.249        4        0 
     1364   1186.181   1569.234 294.9082121 -30.8896896   18.833   18.350   18.663   18.166    0.809    0.851       16        0 
     1365   1141.211   1585.832 294.9096678 -30.8892285   18.888   18.689   18.718   18.505    0.826    0.853       16        0 
     1366    759.500   1589.167 294.9220233 -30.8891354   18.252   18.075   18.082   17.891    0.856    0.919        0        0 
     1367   1216.221   1656.737 294.9072399 -30.8872589   17.217   16.859   17.047   16.675    0.813    0.855       16        0 
     1368   1642.138   1661.908 294.8934537 -30.8871141   17.933   17.637   17.763   17.453    0.846    0.902       16        0 
     1369    923.718   1664.068 294.9167077 -30.8870552   17.855   17.620   17.685   17.436    0.794    0.903       16        0 
     1370   1347.869   1689.601 294.9029787 -30.8863458   18.276   18.095   18.106   17.911    0.818    0.868       16        0 
     1371   1123.111   1692.068 294.9102537 -30.8862775   18.610   18.431   18.440   18.247    0.881    0.907        0        0 
     1373    929.556   1739.159 294.9165186 -30.8849694   17.908   17.718   17.738   17.534    0.806    0.852       16        0 
     1374   1032.335   1826.670 294.9131918 -30.8825386   17.931   17.733   17.761   17.549    0.821    0.916       16        0 
     1377   1334.696   1899.965 294.9034056 -30.8805024   18.541   18.362   18.371   18.178    0.827    0.857       16        0 
     1378   1270.705   1955.707 294.9054768 -30.8789541   18.095   17.906   17.925   17.722    0.820    0.871       16        0 
