# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   298.382743
# Target DEC     :    18.867315
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        919
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
     1873   1467.014   1692.579 298.3782577  18.8790259   23.130   22.513   22.960   22.329    0.866    0.858        0        0 
     1875   1319.559   1694.031 298.3825865  18.8790665   22.352   20.564   22.182   20.380    0.750    0.858       16        0 
     1877   1653.726   1694.948 298.3727763  18.8790913   22.833   21.624   22.663   21.440    0.863    0.973        0        0 
     1878   1200.585   1696.392 298.3860792  18.8791322   22.898   22.319   22.728   22.135    0.683    0.873       16        0 
     1879   1552.106   1697.918 298.3757596  18.8791741   17.862   17.458   17.692   17.274    0.828    0.914       16        0 
     1880   1032.778   1699.111 298.3910056  18.8792077   23.019   21.580   22.849   21.396    0.812    0.908       16        0 
     1881   1179.094   1700.118 298.3867101  18.8792357   19.938   19.296   19.768   19.112    0.766    0.866       16        0 
     1886    986.121   1705.398 298.3923753  18.8793824   23.407   22.055   23.237   21.871    0.995    0.844        0       16 
     1887   1005.689   1706.110 298.3918008  18.8794021   21.669   21.081   21.499   20.897    1.017    1.102        0        0 
     1892    875.040   1709.966 298.3956363  18.8795092   18.140   17.700   17.970   17.516    0.803    0.858       16        0 
     1893   1677.166   1711.943 298.3720882  18.8795633   18.579   18.160   18.409   17.976    0.905    0.997        0        0 
     1895   1673.041   1719.102 298.3722092  18.8797622   23.043   22.104   22.873   21.920    1.111    1.154        0        0 
     1896    840.434   1719.846 298.3966522  18.8797836   18.631   18.152   18.461   17.968    0.774    0.872       16        0 
     1899   1330.203   1725.932 298.3822740  18.8799526   22.805   21.607   22.635   21.423    0.806    0.881       16        0 
     1900   1399.970   1726.166 298.3802258  18.8799590   20.652   20.116   20.482   19.932    0.787    0.860       16        0 
     1903   1581.177   1734.539 298.3749061  18.8801913   18.831   18.200   18.661   18.016    0.820    0.873       16        0 
     1906   1662.968   1734.734 298.3725049  18.8801965   21.405   25.377   21.235   25.377    1.035    5.065        0        8 
     1908    965.490   1738.278 298.3929810  18.8802957   22.960   22.083   22.790   21.899    0.765    0.889       16        0 
     1910   1525.715   1740.115 298.3765343  18.8803463   17.804   17.470   17.634   17.286    0.780    0.861       16        0 
     1912   1147.225   1742.064 298.3876457  18.8804009   23.755   22.313   23.585   22.129    0.810    0.858       24        0 
     1915   1423.259   1745.151 298.3795421  18.8804863   22.206   20.988   22.036   20.804    0.818    0.903       16        0 
     1917   1512.171   1746.932 298.3769319  18.8805357   21.247   20.637   21.077   20.453    0.880    0.947        0        0 
     1918   1139.920   1750.041 298.3878602  18.8806225   19.767   19.246   19.597   19.062    0.804    0.880       16        0 
     1919   1609.891   1750.061 298.3740631  18.8806224   18.555   18.130   18.385   17.946    0.903    0.984        0        0 
     1921   1284.287   1756.104 298.3836219  18.8807908   20.012   19.490   19.842   19.306    0.788    0.901       16        0 
     1922   1366.839   1756.840 298.3811984  18.8808111   22.135   21.436   21.965   21.252    0.840    0.905       16        0 
     1926    983.994   1762.344 298.3924377  18.8809642   23.399   21.758   23.229   21.574    1.151    1.087        8        0 
     1927   1395.123   1769.025 298.3803680  18.8811496   19.395   18.672   19.225   18.488    0.789    0.858       16        0 
     1928   1296.623   1772.625 298.3832598  18.8812497   22.973   22.007   22.803   21.823    0.708    0.887       16        0 
     1933    909.349   1782.786 298.3946291  18.8815320   24.858   22.183   24.688   21.999    0.728    1.177       24        0 
     1934   1128.778   1785.689 298.3881873  18.8816127   23.503   22.572   23.333   22.388    0.850    0.980        0        0 
     1940   1468.565   1798.645 298.3782119  18.8819722   23.320   21.945   23.150   21.761    0.794    1.058       16        0 
     1941   1309.791   1800.118 298.3828731  18.8820134   23.001   21.766   22.831   21.582    0.838    1.068       16        0 
     1943    861.104   1803.727 298.3960455  18.8821136   19.569   18.727   19.399   18.543    0.845    0.931       16        0 
     1944   1024.328   1805.928 298.3912537  18.8821749   21.115   20.584   20.945   20.400    0.836    0.927       16        0 
     1945   1094.946   1815.082 298.3891805  18.8824292   24.076   22.421   23.906   22.237    0.979    0.879        8        0 
     1948    918.932   1821.536 298.3943478  18.8826084   21.917   21.211   21.747   21.027    0.800    0.868       16        0 
     1951   1125.776   1828.881 298.3882754  18.8828125   18.248   17.742   18.078   17.558    0.763    0.857       16        0 
     1952   1019.930   1831.298 298.3913828  18.8828796   21.782   21.260   21.612   21.076    0.763    0.886       16        0 
     1953   1110.602   1832.410 298.3887208  18.8829105   20.725   20.019   20.555   19.835    0.746    0.881       16        0 
     1957   1398.096   1847.647 298.3802806  18.8833335   20.440   19.928   20.270   19.744    0.778    0.878       16        0 
     1958   1236.094   1849.641 298.3850367  18.8833891   20.058   19.283   19.888   19.099    0.780    0.930       16        0 
     1960   1119.798   1859.493 298.3884509  18.8836628   22.354   21.464   22.184   21.280    0.903    0.960        0        0 
     1962   1151.664   1865.532 298.3875153  18.8838305   22.977   21.858   22.807   21.674    0.995    1.162        0        0 
     1963   1356.554   1865.501 298.3815002  18.8838295   21.397   19.929   21.227   19.745    0.737    0.853       16        0 
     1964   1114.386   1872.450 298.3886097  18.8840227   23.115   22.599   22.945   22.415    0.934    0.991        0        0 
     1965   1284.736   1874.965 298.3836086  18.8840925   22.444   21.003   22.274   20.819    0.853    0.925        0        0 
     1969   1420.053   1883.747 298.3796360  18.8843362   20.868   20.255   20.698   20.071    0.773    0.889       16        0 
     1971    950.496   1888.458 298.3934212  18.8844673   24.611   22.459   24.441   22.275    0.243    1.051       24        0 
     1972   1055.126   1891.824 298.3903495  18.8845609   22.092   21.691   21.922   21.507    0.855    0.956        0        0 
     1974    959.997   1895.831 298.3931423  18.8846722   23.648   22.290   23.478   22.106    0.916    0.920        8        0 
     1976   1333.255   1899.692 298.3821842  18.8847793   22.954   22.060   22.784   21.876    0.913    0.869        0        0 
     1977   1043.714   1903.013 298.3906845  18.8848717   22.552   22.015   22.552   22.015    1.809    1.717        1        8 
     1978   1041.476   1904.307 298.3907502  18.8849076   22.264   21.764   22.094   21.580    0.986    1.247        0        0 
     1979   1401.283   1906.043 298.3801870  18.8849556   19.957   19.422   19.787   19.238    0.782    0.859       16        0 
     1981   1038.086   1909.361 298.3908498  18.8850480   20.829   20.255   20.659   20.071    0.825    0.877       16        0 
     1982   1164.050   1910.550 298.3871517  18.8850810   18.965   18.522   18.795   18.338    0.769    0.882       16        0 
     1985   1397.880   1911.284 298.3802869  18.8851012   23.051   21.596   22.881   21.412    1.277    1.165        0        0 
     1988   1147.501   1916.409 298.3876375  18.8852438   21.752   21.165   21.582   20.981    0.832    0.900       16        0 
     1989   1344.920   1919.967 298.3818417  18.8853425   20.710   20.148   20.540   19.964    0.836    0.915       16        0 
     1991   1326.744   1922.873 298.3823753  18.8854232   19.029   18.616   18.859   18.432    0.811    0.873       16        0 
     1995   1115.915   1933.210 298.3885648  18.8857105   23.504   22.137   23.334   21.953    0.717    0.927       24        0 
     1996   1055.167   1936.016 298.3903483  18.8857884   25.429   22.535   25.259   22.351    0.565    0.984       24        0 
     1997   1319.540   1941.970 298.3825868  18.8859537   20.776   20.097   20.606   19.913    0.775    0.855       16        0 
     1999   1053.509   1958.539 298.3903970  18.8864141   23.226   21.854   23.056   21.670    0.838    0.860       16        0 
     2001    963.875   1963.165 298.3930285  18.8865425   22.385   21.535   22.215   21.351    0.931    0.939        0        0 
     2004   1111.880   1988.171 298.3886833  18.8872372   21.449   20.632   21.279   20.448    0.845    0.878       16        0 
     2010   1243.019   2012.088 298.3848332  18.8879015   22.316   20.795   22.146   20.611    1.285    0.868        0        0 
     2011   1133.914   2013.052 298.3880364  18.8879283   18.542   18.072   18.372   17.888    0.803    0.877       16        0 
     2014   1120.950   2026.260 298.3884170  18.8882952   22.638   21.623   22.468   21.439    0.825    1.035       16        0 
     2015   1142.031   2046.186 298.3877981  18.8888487   21.622   21.159   21.452   20.975    0.795    0.900       16        0 
     2020   1118.897   2066.180 298.3884773  18.8894041   21.669   21.316   21.499   21.132    0.893    0.906        0        0 
     2022   1098.442   2096.832 298.3890778  18.8902555   21.910   21.011   21.740   20.827    0.840    0.923       16        0 
     2026   1528.173    121.264 298.3764657  18.8353782   18.916   18.589   18.746   18.405    0.829    0.919       16        0 
     2027   1542.301    182.868 298.3760509  18.8370894   19.580   19.120   19.410   18.936    0.851    0.943        0        0 
     2028   1351.688    184.749 298.3816453  18.8371420   19.251   18.821   19.081   18.637    0.813    0.912       16        0 
     2030   1343.126    206.038 298.3818966  18.8377333   18.894   18.445   18.724   18.261    0.912    1.010        0        0 
     2032   1317.961    218.341 298.3826352  18.8380751   16.991   16.279   16.821   16.095    0.794    0.891       16        0 
     2033   1341.485    231.784 298.3819447  18.8384485   16.072   15.542   15.902   15.358    1.155    1.084        0        0 
     2038   1315.899    294.383 298.3826956  18.8401874   15.210   14.174   15.040   13.990    1.246    1.142        4        4 
     2039   1499.200    308.239 298.3773156  18.8405720   19.534   18.923   19.364   18.739    0.821    0.859       16        0 
     2040   1529.507    309.552 298.3764261  18.8406084   18.651   18.251   18.481   18.067    0.805    0.876       16        0 
     2044   1080.206    369.302 298.3896132  18.8422686   19.183   18.739   19.013   18.555    0.791    0.887       16        0 
     2045   1226.607    374.714 298.3853163  18.8424189   18.882   18.466   18.712   18.282    0.800    0.917       16        0 
     2047   1075.624    377.664 298.3897477  18.8425009   18.748   18.358   18.578   18.174    0.787    0.857       16        0 
     2049   1002.000    431.087 298.3919087  18.8439848   16.912   16.557   16.742   16.373    0.876    0.935        0        0 
     2050   1048.096    432.950 298.3905557  18.8440366   18.002   17.546   17.832   17.362    0.825    0.933       16        0 
     2053   1004.910    456.754 298.3918233  18.8446978   17.106   16.691   16.936   16.507    0.805    0.907       16        0 
     2054    999.492    460.227 298.3919823  18.8447943   17.982   17.565   17.812   17.381    0.858    0.919        0        0 
     2055   1683.279    463.538 298.3719124  18.8448854   15.761   14.915   15.761   14.915    1.431    1.305        4       32 
     2056   1634.011    465.196 298.3733585  18.8449316   18.708   18.329   18.538   18.145    0.834    0.934       16        0 
     2057   1524.695    467.842 298.3765670  18.8450054   19.183   18.740   19.013   18.556    0.773    0.953       16        0 
     2058   1740.054    471.137 298.3702460  18.8450963   16.768   15.862   16.598   15.678    1.082    0.902        0        0 
     2059   1018.024    486.797 298.3914384  18.8455323   18.556   18.029   18.386   17.845    0.855    0.907        0        0 
     2060    877.227    489.497 298.3955709  18.8456073   18.761   18.300   18.591   18.116    0.866    0.838        0       16 
     2061   1533.000    494.054 298.3763232  18.8457335   19.567   18.190   19.397   18.006    0.856    0.910        0        0 
     2063   1058.377    497.450 298.3902539  18.8458283   16.344   15.822   16.174   15.638    1.174    1.088        0        0 
     2064    903.375    499.404 298.3948035  18.8458825   18.755   18.332   18.585   18.148    0.843    0.940       16        0 
     2066   1429.848    502.151 298.3793508  18.8459586   18.939   18.448   18.769   18.264    0.795    0.871       16        0 
     2067   1697.566    516.566 298.3714929  18.8463584   19.069   18.522   18.899   18.338    0.784    0.864       16        0 
     2068   1589.140    538.895 298.3746753  18.8469789   16.278   15.610   16.108   15.426    1.095    1.025        0        0 
     2070   1510.214    542.917 298.3769919  18.8470908   17.811   17.365   17.641   17.181    0.841    0.947       16        0 
     2071   1415.276    551.390 298.3797784  18.8473263   17.544   17.002   17.374   16.818    0.778    0.927       16        0 
     2072   1205.747    559.470 298.3859284  18.8475510   18.490   17.802   18.320   17.618    0.833    0.987       16        0 
     2073   1352.819    559.868 298.3816116  18.8475619   19.208   18.711   19.038   18.527    0.813    0.930       16        0 
     2076   1213.695    574.980 298.3856951  18.8479818   19.204   18.551   19.034   18.367    0.795    0.868       16        0 
     2080    789.992    608.037 298.3981315  18.8488999   17.592   17.172   17.422   16.988    0.820    0.942       16        0 
     2082   1589.363    614.870 298.3746685  18.8490893   18.507   18.002   18.337   17.818    0.807    0.880       16        0 
     2083    704.747    617.539 298.4006337  18.8491638   18.428   17.823   18.258   17.639    0.860    0.812        0       16 
     2084   1231.518    624.626 298.3851719  18.8493609   19.475   19.060   19.305   18.876    0.800    0.896       16        0 
     2085   1838.379    631.097 298.3673594  18.8495393   19.479   19.060   19.309   18.876    0.774    0.852       16        0 
     2086   1849.979    631.795 298.3670189  18.8495587   17.982   17.527   17.812   17.343    0.838    0.941       16        0 
     2087   1114.745    643.948 298.3885994  18.8498977   19.473   19.045   19.303   18.861    0.758    0.861       16        0 
     2088   1856.612    647.931 298.3668242  18.8500069   18.433   17.828   18.263   17.644    0.911    0.924        0        0 
     2089   1011.114    655.610 298.3916412  18.8502216   19.136   18.661   18.966   18.477    0.832    0.912       16        0 
     2090   1403.707    656.844 298.3801178  18.8502556   18.682   18.120   18.512   17.936    0.776    0.874       16        0 
     2092    658.849    667.677 298.4019809  18.8505564   17.822   17.380   17.652   17.196    0.891    0.956        0        0 
     2093   1812.442    680.537 298.3681205  18.8509128   19.318   18.911   19.148   18.727    0.790    0.885       16        0 
     2094   1658.599    684.446 298.3726361  18.8510218   18.483   18.039   18.313   17.855    0.776    0.858       16        0 
     2097   1541.053    697.826 298.3760863  18.8513938   17.772   17.289   17.602   17.105    0.858    0.988        0        0 
     2099   1514.505    715.382 298.3768655  18.8518815   18.867   18.412   18.697   18.228    0.785    0.878       16        0 
     2100   1278.752    719.151 298.3837854  18.8519865   18.794   18.319   18.624   18.135    0.794    0.882       16        0 
     2101   1834.746    721.949 298.3674657  18.8520630   18.911   18.508   18.741   18.324    0.810    0.862       16        0 
     2103   1395.124    737.136 298.3803696  18.8524860   20.140   18.934   19.970   18.750    0.825    0.884       16        0 
     2104   1351.682    737.840 298.3816448  18.8525056   17.615   17.024   17.445   16.840    0.777    0.869       16        0 
     2105   1028.278    742.337 298.3911374  18.8526307   18.320   17.818   18.150   17.634    0.838    0.888       16        0 
     2106   1073.368    747.584 298.3898139  18.8527764   17.449   16.999   17.279   16.815    0.813    0.890       16        0 
     2107    852.240    753.251 298.3963046  18.8529337   19.060   18.644   18.890   18.460    0.794    0.909       16        0 
     2108   1701.905    752.946 298.3713648  18.8529245   16.816   16.471   16.646   16.287    0.876    0.955        0        0 
     2110   1066.157    758.493 298.3900256  18.8530795   17.571   17.155   17.401   16.971    0.774    0.860       16        0 
     2111    794.357    772.046 298.3980036  18.8534558   18.569   17.854   18.399   17.670    0.848    0.909       16        0 
     2113   1461.061    797.555 298.3784341  18.8541642   18.857   18.397   18.687   18.213    0.741    0.863       16        0 
     2114    426.043    803.772 298.4088147  18.8543362   19.086   18.656   18.916   18.472    0.809    0.889       16        0 
     2115   1266.438    813.898 298.3841468  18.8546184   18.987   18.514   18.817   18.330    0.777    0.863       16        0 
     2116   1252.282    825.411 298.3845623  18.8549382   18.805   18.019   18.635   17.835    0.773    0.860       16        0 
     2117   1312.831    831.782 298.3827850  18.8551151   19.748   19.240   19.578   19.056    0.790    0.908       16        0 
     2120    387.926    836.063 298.4099337  18.8552331   19.811   19.501   19.641   19.317    0.850    0.908        0        0 
     2121    983.214    837.525 298.3924602  18.8552748   19.160   18.759   18.990   18.575    0.735    0.857       16        0 
     2122   1043.197    838.472 298.3906996  18.8553011   18.151   17.611   17.981   17.427    0.735    0.857       16        0 
     2123    411.191    843.156 298.4092508  18.8554302   18.776   18.272   18.606   18.088    0.858    0.897        0        0 
     2125   1294.972    877.937 298.3833092  18.8563972   18.676   18.212   18.506   18.028    0.845    0.945       16        0 
     2127    922.922    887.411 298.3942300  18.8566605   19.285   18.849   19.115   18.665    0.811    0.874       16        0 
     2128    283.044    893.423 298.4130125  18.8568261   19.937   18.711   19.767   18.527    0.804    0.901       16        0 
     2129    614.870    892.807 298.4032723  18.8568099   19.630   19.145   19.460   18.961    0.795    0.879       16        0 
     2130    566.244    896.177 298.4046997  18.8569034   16.156   15.282   15.986   15.098    1.149    1.056        0        0 
     2131    349.131    899.651 298.4110726  18.8569993   19.750   19.233   19.580   19.049    0.769    0.857       16        0 
     2133   1311.507    923.849 298.3828238  18.8576726   18.471   18.084   18.301   17.900    0.788    0.860       16        0 
     2135   1325.256    943.911 298.3824202  18.8582298   18.761   18.274   18.591   18.090    0.999    1.077        0        0 
     2136    639.995    945.769 298.4025349  18.8582811   19.191   18.789   19.021   18.605    0.849    0.946       16        0 
     2137   1322.539    946.066 298.3824999  18.8582897   18.891   18.287   18.721   18.103    1.078    1.161        0        0 
     2138   1442.266    954.732 298.3789855  18.8585302   15.780   14.963   15.780   14.779    1.428    1.128        4        0 
     2139    799.367    958.811 298.3978568  18.8586437   19.228   18.769   19.058   18.585    0.759    0.865       16        0 
     2140   1009.833    997.730 298.3916789  18.8597249   19.577   19.102   19.407   18.918    0.817    0.869       16        0 
     2142   1077.842   1002.302 298.3896826  18.8598519   19.038   18.574   18.868   18.390    0.783    0.852       16        0 
     2143   1231.826   1015.038 298.3851626  18.8602057   17.373   16.948   17.203   16.764    0.806    0.906       16        0 
     2144   1056.335   1018.820 298.3903139  18.8603108   19.614   19.169   19.444   18.985    0.818    0.895       16        0 
     2146    478.820   1029.893 298.4072662  18.8606175   18.500   18.102   18.330   17.918    0.811    0.880       16        0 
     2148    577.962   1047.114 298.4043561  18.8610961   19.455   18.942   19.285   18.758    0.775    0.876       16        0 
     2149    432.190   1048.536 298.4086350  18.8611353   19.504   19.077   19.334   18.893    0.764    0.852       16        0 
     2151    850.308   1059.626 298.3963616  18.8614442   18.672   18.249   18.502   18.065    0.755    0.850       16        0 
     2152    977.837   1062.429 298.3926182  18.8615221   18.019   17.558   17.849   17.374    0.780    0.860       16        0 
     2155   1084.056   1074.901 298.3895002  18.8618686   19.822   19.264   19.652   19.080    0.841    0.935       16        0 
     2156   1275.572   1074.684 298.3838784  18.8618625   17.784   17.296   17.614   17.112    0.840    0.905       16        0 
     2157   1173.135   1088.600 298.3868854  18.8622491   15.502   14.755   15.502   14.755    1.390    1.433        4        4 
     2158    597.436   1093.036 298.4037845  18.8623718   19.300   18.813   19.130   18.629    0.790    0.882       16        0 
     2160    947.436   1097.643 298.3935106  18.8625003   16.827   16.007   16.657   15.823    0.864    0.897        0        0 
     2161    769.571   1103.357 298.3987317  18.8626588   17.004   16.537   16.834   16.353    0.755    0.860       16        0 
     2162   1011.523   1105.292 298.3916294  18.8627128   18.716   18.301   18.546   18.117    0.805    0.894       16        0 
     2163    666.822   1109.760 298.4017478  18.8628365   17.653   17.243   17.483   17.059    0.836    0.922       16        0 
     2164    555.206   1116.091 298.4050242  18.8630121   18.010   17.546   17.840   17.362    0.792    0.871       16        0 
     2165   1216.477   1117.537 298.3856131  18.8630529   16.766   16.270   16.596   16.086    0.883    0.892        0        0 
     2168    644.425   1124.809 298.4024053  18.8632545   19.544   18.845   19.374   18.661    0.835    0.930       16        0 
     2169    412.670   1139.598 298.4092083  18.8636647   16.466   15.508   16.296   15.324    0.930    0.861        0        0 
     2170    599.161   1146.237 298.4037340  18.8638496   18.649   18.169   18.479   17.985    0.824    0.887       16        0 
     2171    911.423   1159.274 298.3945678  18.8642122   19.304   18.788   19.134   18.604    0.781    0.851       16        0 
     2174    658.574   1198.469 298.4019901  18.8653006   17.245   16.810   17.075   16.626    0.832    0.904       16        0 
     2177    973.196   1240.148 298.3927545  18.8664587   19.286   18.485   19.116   18.301    0.940    0.841        0       16 
     2182   1167.827   1281.905 298.3870411  18.8676187   19.076   18.573   18.906   18.389    0.712    0.853       16        0 
     2183    727.303   1298.570 298.3999727  18.8680813   18.900   18.424   18.730   18.240    0.818    0.907       16        0 
     2188    716.833   1349.869 298.4002802  18.8695063   18.817   18.354   18.647   18.170    0.843    0.914       16        0 
     2189    691.077   1367.400 298.4010363  18.8699932   19.453   18.587   19.283   18.403    0.742    0.864       16        0 
     2191   1040.851   1371.908 298.3907685  18.8701188   18.346   17.946   18.176   17.762    0.823    0.911       16        0 
     2192   1283.717   1375.391 298.3836390  18.8702154   19.386   18.948   19.216   18.764    0.738    0.869       16        0 
     2193    895.856   1383.156 298.3950249  18.8704311   15.836   15.039   15.666   14.855    1.217    1.225       32        0 
     2195    671.801   1398.047 298.4016022  18.8708445   19.506   19.035   19.336   18.851    0.898    0.970        0        0 
     2196    760.049   1402.951 298.3990116  18.8709808   18.863   18.426   18.693   18.242    0.874    0.959        0        0 
     2197    789.407   1405.957 298.3981498  18.8710644   18.763   18.311   18.593   18.127    0.814    0.868       16        0 
     2198   1206.119   1415.713 298.3859169  18.8713355   19.340   18.712   19.170   18.528    0.749    0.851       16        0 
     2199   1384.219   1430.939 298.3806887  18.8717583   19.571   19.045   19.401   18.861    0.793    0.905       16        0 
     2202    833.352   1484.864 298.3968599  18.8732563   16.669   15.672   16.499   15.488    1.047    0.844        0       16 
     2203    739.599   1508.651 298.3996121  18.8739169   18.516   18.063   18.346   17.879    0.776    0.921       16        0 
     2205   1072.264   1536.747 298.3898464  18.8746976   17.904   17.443   17.734   17.259    0.745    0.859       16        0 
     2207   1022.509   1549.647 298.3913070  18.8750560   18.230   17.771   18.060   17.587    0.897    1.033        0        0 
     2211    960.706   1572.725 298.3931213  18.8756970   17.227   16.803   17.057   16.619    0.769    0.891       16        0 
     2213   1061.960   1607.954 298.3901489  18.8766756   19.229   18.569   19.059   18.385    0.810    0.894       16        0 
     2214   1292.169   1612.863 298.3833907  18.8768119   19.278   18.787   19.108   18.603    0.779    0.871       16        0 
     2215   1370.984   1615.111 298.3810769  18.8768742   19.938   19.455   19.768   19.271    0.780    0.898       16        0 
     2217    927.232   1623.728 298.3941040  18.8771137   17.331   16.864   17.161   16.680    0.789    0.859       16        0 
     2220   1552.106   1697.919 298.3757596  18.8791741   17.862   17.458   17.692   17.274    0.828    0.914       16        0 
     2221   1179.094   1700.118 298.3867101  18.8792357   19.938   19.296   19.768   19.112    0.766    0.866       16        0 
     2222    875.018   1709.971 298.3956369  18.8795093   18.140   17.700   17.970   17.516    0.803    0.859       16        0 
     2223   1677.173   1711.972 298.3720879  18.8795642   18.579   18.159   18.409   17.975    0.906    0.995        0        0 
     2224    840.345   1719.842 298.3966549  18.8797835   18.629   18.150   18.459   17.966    0.800    0.906       16        0 
     2225   1581.172   1734.543 298.3749062  18.8801914   18.831   18.200   18.661   18.016    0.821    0.874       16        0 
     2227   1525.715   1740.116 298.3765343  18.8803463   17.804   17.470   17.634   17.286    0.780    0.860       16        0 
     2230   1139.920   1750.041 298.3878602  18.8806225   19.767   19.246   19.597   19.062    0.804    0.880       16        0 
     2231   1609.895   1750.089 298.3740629  18.8806231   18.555   18.130   18.385   17.946    0.902    0.980        0        0 
     2234   1395.123   1769.025 298.3803680  18.8811496   19.395   18.672   19.225   18.488    0.789    0.858       16        0 
     2236    968.226   1780.797 298.3929007  18.8814768   16.811   16.311   16.641   16.127    0.828    0.852       16        0 
     2237    861.101   1803.728 298.3960456  18.8821137   19.569   18.727   19.399   18.543    0.845    0.931       16        0 
     2238   1125.775   1828.882 298.3882754  18.8828125   18.248   17.742   18.078   17.558    0.762    0.856       16        0 
     2239   1164.020   1910.545 298.3871526  18.8850809   18.964   18.521   18.794   18.337    0.769    0.882       16        0 
     2242   1326.747   1922.875 298.3823752  18.8854233   19.029   18.616   18.859   18.432    0.812    0.874       16        0 
     2244   1133.910   2013.056 298.3880365  18.8879284   18.542   18.072   18.372   17.888    0.802    0.876       16        0 
     2245   1061.319   2065.920 298.3901677  18.8893969   19.040   18.445   18.870   18.261    0.806    0.859       16        0 
